step,altitude,aileron,elevator,throttle,pitch,roll
1027,277.3907775878906,0.3048106211022167,0.9999999855352131,0.3048106211022167,3.8168219794376075,-2.3557864593639346
1028,276.86761474609375,0.3048106211022167,0.9999999855352137,0.3048106211022167,5.714213526147653,-1.6049990457480279
1029,276.4435119628906,0.7411276949199648,0.9999999855352139,0.3048106211022167,7.180744360295424,-0.7464108631835155
1030,276.1223449707031,0.07882584516764493,0.9999999855352139,-0.5787695471423603,8.146651783472056,0.21396078505231372
1031,275.9023742675781,-0.3048106211022167,0.9999999855352139,-0.8769628313951869,8.60342495308489,1.2800448985784434
1032,275.77703857421875,-0.3048106211022167,0.9999999855352139,0.6304665405778088,8.581800574172629,2.4108525116696353
1033,275.73553466796875,-0.3048106211022167,0.9999999855352139,0.36324668682617006,8.13797744322614,3.541323737944204
1034,275.76416015625,-0.3048106211022167,0.9999999855352139,0.42713146369883653,7.341246975601554,4.617390586488917
1035,275.84564208984375,-0.3048106211022167,0.9999999855352137,0.45125290263280393,6.262000247111376,5.601859048735059
1036,275.95855712890625,-0.3048106211022167,0.9999999855352136,-0.7790703620432559,4.964182342538914,6.468648474223759
1037,276.0823974609375,-0.3048106211022167,0.9999999855352127,-0.5691789782696172,3.5018010617553372,7.2015789985849015
1038,276.19805908203125,-0.3048106211022167,0.9999999855352033,0.9968744674722679,1.9200831426801208,7.793443918470479
1039,276.28741455078125,-0.3048106211022167,0.9999999855337642,-0.5608148781962589,0.254879901421118,8.242410181861988
1040,276.33380126953125,-0.3048106211022167,-0.9999999999618241,-0.22236748960834213,-1.4626933350512816,8.550284373794899
1041,276.3219299316406,-0.3048106211022167,-0.9999999999997992,0.3183377154525484,-3.200957268912486,8.721149239845584
1042,276.2367248535156,-0.3048106211022167,-0.9999999999997992,0.7024971293042963,-4.862645177224327,8.758913355766584
1043,276.0655517578125,-0.3048106211022167,-0.9999999999997992,-0.5006461509191914,-6.302268481136833,8.66661274064397
1044,275.80096435546875,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-7.417494938627345,8.449348692014096
1045,275.4408264160156,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-8.13378626839669,8.115652116150306
1046,274.9886779785156,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-8.40726277389577,7.6786497828637215
1047,274.4533996582031,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-8.223630576739039,7.156168059001249
1048,273.8484191894531,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-7.591812465303471,6.5696336748760435
1049,273.1909484863281,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-6.538950330690231,5.942346540181133
1050,272.5011901855469,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-5.107915989659015,5.297832387738982
1051,271.80157470703125,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-3.369133601751125,4.658597971525251
1052,271.1151123046875,-0.3048106211022167,-0.9999999988344337,0.3048106211022167,-1.4065342390349673,4.043950528776272
1053,270.466064453125,-0.3048106211022167,0.9999999855350125,0.3048106211022167,0.7015228599581916,3.4701077033460086
1054,269.8744812011719,-0.3048106211022167,0.9999999855352113,0.3048106211022167,2.883983770901238,2.947685316751951
1055,269.3575439453125,-0.3048106211022167,0.9999999855352136,0.3048106211022167,5.018793120047751,2.482045494379382
1056,268.9305725097656,-0.3048106211022167,0.9999999855352139,0.3048106211022167,6.88150480813388,2.075565142059468
1057,268.6031188964844,-0.3048106211022167,0.9999999855352139,-0.8604756812691052,8.314408059676738,1.727072989071256
1058,268.3786315917969,-0.3048106211022167,0.9999999855352139,-0.5453984075035887,9.249524136301307,1.4324559808739294
1059,268.25506591796875,-0.3048106211022167,0.9999999855352139,0.82859158818387,9.679394898320753,1.1851188227719005
1060,268.2256774902344,-0.3048106211022167,0.9999999855352139,-0.9966441082794647,9.6349124375774,0.9763186591841413
1061,268.2795715332031,-0.3048106211022167,0.9999999855352139,-0.9406998985568522,9.17151227692236,0.7955161880562048
1062,268.4031677246094,-0.3048106211022167,0.9999999855352139,0.32552454739406433,8.356922572165484,0.631104730193271
1063,268.57940673828125,-0.3048106211022167,0.9999999855352139,-0.9379768650803414,7.25967658766503,0.4703978495422756
1064,268.787109375,-0.2887908922157829,0.9999999855352137,0.12632782396076622,5.942059672235993,0.2989802984577747
1065,269.005859375,-0.9801069099635324,0.9999999855352135,-0.21335485795686096,4.4569882895862225,0.10269909788628195
1066,269.2166748046875,-0.5143796194964655,0.9999999855352112,-0.6888358721615724,2.849438595070018,-0.13593263727302193
1067,269.4015197753906,-0.582760949600884,0.9999999855351631,-0.35174845745324285,1.155489035265562,-0.46295433072913683
1068,269.5436096191406,0.3048106211022167,0.9999999847738779,-0.6979559097912541,-0.5927632498439928,-0.8920288954626006
1069,269.6277160644531,0.3048106211022167,-0.9999999999997986,0.7649186895488519,-2.366599716037123,-1.4209345189611757
1070,269.64013671875,0.3048106211022167,-0.9999999999997992,0.7767320450377535,-4.141414766911415,-2.0006533347900604
1071,269.5673828125,0.3048106211022167,-0.9999999999997992,-0.7833664400345031,-5.828435633411423,-2.5816949661621065
1072,269.398193359375,0.3048106211022167,-0.9999999999997992,-0.9366393446530001,-7.28423026395758,-3.131060314597749
1073,269.1262512207031,0.3048106211022167,-0.9999999999997992,0.3048106211022167,-8.407751132421426,-3.6250699680182
1074,268.7505798339844,0.3048106211022167,-0.9999999999997992,0.3048106211022167,-9.12554851890276,-4.04520514914944
1075,268.2756042480469,0.3048106211022167,-0.9999999999997992,0.3048106211022167,-9.394721151451085,-4.37641638992899
1076,267.7109069824219,0.3048106211022167,-0.9999999999997992,0.3048106211022167,-9.202238736677309,-4.606658224868712
1077,267.070556640625,0.3048106211022167,-0.9999999999997992,0.3048106211022167,-8.55821251587399,-4.726714594344141
1078,266.3722839355469,0.3048106211022167,-0.9999999999997992,0.3048106211022167,-7.490699198604249,-4.730011868165965
1079,265.63671875,0.3048106211022167,-0.9999999999997992,0.3048106211022167,-6.0429765709965775,-4.612192385643715
1080,264.8866271972656,0.3048106211022167,-0.9999999999997992,0.3048106211022167,-4.284808185233486,-4.370255132410816
1081,264.1454772949219,0.3048106211022167,-0.9999999999997984,0.3048106211022167,-2.300044645217226,-4.002770037609796
1082,263.4375305175781,0.3048106211022167,0.9999999855142798,0.3048106211022167,-0.16739630389108234,-3.508937328777531
1083,262.7841796875,0.3048106211022167,0.9999999855352052,0.3048106211022167,2.041705759909599,-2.8898453538695787
1084,262.2032165527344,0.3048106211022167,0.9999999855352134,0.3048106211022167,4.204731901177904,-2.149485931568989
1085,261.71044921875,0.3048106211022167,0.9999999855352137,0.3048106211022167,6.096734428632809,-1.2923806471063095
1086,261.3159484863281,-0.7880135187610462,0.9999999855352139,0.3048106211022167,7.5585016327213195,-0.326650275239569
1087,261.0236511230469,-0.3048106211022167,0.9999999855352139,-0.047561223112299,8.519953211238164,0.7285830022327244
1088,260.8319396972656,-0.3048106211022167,0.9999999855352139,-0.9978909266628003,8.971590078595149,1.8021799903405376
1089,260.734375,-0.3048106211022167,0.9999999855352139,0.8527126503157167,8.943459090724804,2.8321402872233143
1090,260.7204284667969,-0.3048106211022167,0.9999999855352139,0.6172066424434668,8.491497789382246,3.7886645245842296
1091,260.7765197753906,-0.3048106211022167,0.9999999855352139,0.09113451603327634,7.684833665383522,4.651896702175822
1092,260.88580322265625,-0.3048106211022167,0.9999999855352137,0.8351310556793198,6.59397390775703,5.4083525324726045
1093,261.0274658203125,-0.3048106211022167,0.9999999855352137,-0.19246430358630534,5.2829839833701975,6.048102201081849
1094,261.18084716796875,-0.3048106211022167,0.9999999855352131,0.298969937208034,3.806049063569205,6.565120200495135
1095,261.326904296875,-0.3048106211022167,0.9999999855352072,0.4916478615798376,2.208639425206119,6.958361084882625
1096,261.4476623535156,-0.3048106211022167,0.9999999855348155,0.6948658205012843,0.526983618938304,7.229272000574719
1097,261.5263671875,-0.3048106211022167,0.5443701459014524,0.9770003953390106,-1.20741159972747,7.380933789773913
1098,261.5478820800781,-0.3048106211022167,-0.9999999999997992,-0.9971419179710523,-2.9668495469025373,7.417372848995931
1099,261.49835205078125,-0.3048106211022167,-0.9999999999997992,-0.9819142900413461,-4.723452325241814,7.343131254038831
1100,261.3641052246094,-0.3048106211022167,-0.9999999999997992,0.9257321790968547,-6.365015721494448,7.161087929637774
1101,261.13458251953125,-0.3048106211022167,-0.9999999999997992,-0.21439814291319415,-7.756122911071883,6.873612951434754
1102,260.8042907714844,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-8.802929656099085,6.485582647610336
1103,260.3730773925781,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-9.438197013065508,6.00554201170303
1104,259.8461608886719,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-9.624645809481224,5.446465414928099
1105,259.23388671875,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-9.352935761656239,4.825399301906601
1106,258.5508728027344,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-8.635674545024752,4.162148233023813
1107,257.8152770996094,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-7.502863765516042,3.477545565908741
1108,257.0479736328125,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-6.000726301451348,2.7918139965899127
1109,256.2718505859375,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-4.204864236093073,2.1233617386541592
1110,255.51014709472656,-0.3048106211022167,-0.9999999999997976,0.3048106211022167,-2.198663080149669,1.4873400726712727
1111,254.78712463378906,-0.3048106211022167,0.9999999855255078,0.3048106211022167,-0.05906915013902972,0.896507044958896
1112,254.1223907470703,0.38398079665249363,0.9999999855352065,0.3048106211022167,2.144245682371708,0.35871465165904676
1113,253.5327911376953,0.33662066199100055,0.9999999855352134,0.3048106211022167,4.29246738861401,-0.11694612544298809
1114,253.03347778320312,0.06066776898428997,0.9999999855352137,0.3048106211022167,6.164036551393176,-0.48793270604984373
1115,252.6339111328125,0.3048106211022167,0.9999999855352139,0.3048106211022167,7.603033612336156,-0.7221946409246468
1116,252.3374481201172,0.3048106211022167,0.9999999855352139,-0.8261995625903714,8.542684934569612,-0.818756440315702
1117,252.14207458496094,0.3048106211022167,0.9999999855352139,-0.6103977476336074,8.976390847808021,-0.772469102084172
1118,252.04103088378906,-0.8565083899110488,0.9999999855352139,0.19516893829207158,8.935472892037767,-0.5868774944092929
1119,252.02362060546875,0.45912796307316556,0.9999999855352139,-0.15695194187795464,8.475454528795531,-0.2825726366066702
1120,252.0762481689453,0.6145914532700537,0.9999999855352139,0.8039149653712583,7.663848762932304,0.07137936549878766
1121,252.1820068359375,-0.3048106211022167,0.9999999855352137,0.10797491256043965,6.569598670156547,0.4687560428205338
1122,252.31993103027344,-0.3048106211022167,0.9999999855352137,-0.8882714945654903,5.255419474314142,0.9193115524936877
1123,252.46954345703125,-0.3048106211022167,0.9999999855352131,-0.5635101520956127,3.7742020259035507,1.3764947469001338
1124,252.6118621826172,-0.3048106211022167,0.9999999855352069,0.98729282680214,2.170679154789892,1.7963826538390777
1125,252.72889709472656,-0.3048106211022167,0.9999999855347281,-0.11944423300426607,0.4808336315421146,2.1490494397923428
1126,252.80392456054688,-0.3048106211022167,-0.9944103505899835,0.45906472580804736,-1.2637121020039446,2.4153343964256333
1127,252.82159423828125,-0.3048106211022167,-0.9999999999997992,-0.5479251968719114,-3.0304172637341997,2.5842432670527558
1128,252.7666778564453,-0.3048106211022167,-0.9999999999997992,-0.2880124161929531,-4.721131768471302,2.6494258967363034
1129,252.62640380859375,-0.3048106211022167,-0.9999999999997992,0.6181809511442302,-6.189095234797484,2.6081318536748754
1130,252.39309692382812,-0.3048106211022167,-0.9999999999997992,0.18070712591493104,-7.330882163536059,2.4624308986303984
1131,252.06439208984375,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-8.071307112964,2.219188865822615
1132,251.64352416992188,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-8.366321766237068,1.8899558185814291
1133,251.13902282714844,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-8.201860202533268,1.4902392745305315
1134,250.56399536132812,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-7.587270389505413,1.0381968646915776
1135,249.93531799316406,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-6.550095918755222,0.5530781432189262
1136,249.2728271484375,0.6295936519068787,-0.9999999999997992,0.3048106211022167,-5.133413512717496,0.05386672711634191
1137,248.5985565185547,0.5612173531063548,-0.9999999999997992,0.3048106211022167,-3.4074099818598764,-0.4359620100986282
1138,247.93521118164062,0.3048106211022167,-0.9999999999445149,0.3048106211022167,-1.4552033922961278,-0.8502278175770053
1139,247.30657958984375,0.3048106211022167,0.9999999855349662,0.3048106211022167,0.6457896902696513,-1.1253498650575287
1140,246.7329559326172,0.3048106211022167,0.9999999855352111,0.3048106211022167,2.8253809612659406,-1.2409497495429367
1141,246.2316131591797,0.3048106211022167,0.9999999855352136,0.3048106211022167,4.962774469796245,-1.1923519931029438
1142,245.8179168701172,0.3048106211022167,0.9999999855352139,0.3048106211022167,6.83485418921587,-0.97975797959636
1143,245.50152587890625,-0.9428610218645651,0.9999999855352139,0.2998041026906183,8.28397359050881,-0.6089692610320232
1144,245.28616333007812,0.9869231876524649,0.9999999855352139,-0.5537958438721916,9.240830159261527,-0.0990432257928194
1145,245.17007446289062,-0.3048106211022167,0.9999999855352139,-0.6066128650703196,9.695686607038526,0.4845609938382375
1146,245.14686584472656,-0.3048106211022167,0.9999999855352139,-0.1256465841786607,9.677640393477708,1.1421918308903107
1147,245.20603942871094,-0.3048106211022167,0.9999999855352139,-0.6725786996301781,9.240426324326851,1.8378124469102595
1148,245.33432006835938,-0.3048106211022167,0.9999999855352139,0.9879357409721596,8.450629352483473,2.523350849941623
1149,245.51499938964844,-0.3048106211022167,0.9999999855352139,-0.7417336726105592,7.376498435681635,3.1630490786886805
1150,245.72732543945312,-0.3048106211022167,0.9999999855352137,-0.3048106211022167,6.080527670392838,3.7298412279047874
1151,245.95111083984375,-0.3048106211022167,0.9999999855352135,-0.3048106211022167,4.6159553929895685,4.204771174765631
1152,246.16758728027344,-0.3048106211022167,0.9999999855352117,0.6402840930345028,3.027854448691564,4.57700751990804
1153,246.35894775390625,-0.3048106211022167,0.9999999855351821,-0.8884898022945494,1.3524228123874817,4.8407569822553755
1154,246.50863647460938,-0.3048106211022167,0.9999999854241538,-0.39029621855135904,-0.3785718525256986,4.993999533360604
1155,246.60162353515625,-0.3048106211022167,-0.9999999999997967,-0.021120581112575143,-2.137044528552399,5.0374655765780965
1156,246.6243438720703,-0.3048106211022167,-0.9999999999997992,-0.39166043931271655,-3.8994305561279727,4.97361867576411
1157,246.56344604492188,-0.3048106211022167,-0.9999999999997992,0.7225542293002036,-5.578495106018561,4.804959960815339
1158,246.4077911376953,-0.3048106211022167,-0.9999999999997992,0.7826495719044588,-7.0323085548185915,4.533965802192736
1159,246.15110778808594,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-8.160219954258286,4.165802811116593
1160,245.79226684570312,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-8.888318119781646,3.7092025306671244
1161,245.33558654785156,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-9.172601692094977,3.1769929098792615
1162,244.79046630859375,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-8.998626528650998,2.5856995914498495
1163,244.17080688476562,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-8.375154908381186,1.9543030307521194
1164,243.4940643310547,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-7.329205352094822,1.3026336148241449
1165,242.78060913085938,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-5.9034123274779455,0.6499032250581442
1166,242.05294799804688,0.6599256398528546,-0.9999999999997992,0.3048106211022167,-4.167191047065398,0.013817902912812227
1167,241.3341522216797,-0.9408817294814287,-0.9999999999997976,0.3048106211022167,-2.204141532194254,-0.5853352590390453
1168,240.64813232421875,0.3048106211022167,0.9999999855229935,0.3048106211022167,-0.09242325837287628,-1.0963277509439098
1169,240.01585388183594,0.3048106211022167,0.999999985535206,0.3048106211022167,2.0969314678871487,-1.5352936568951685
1170,239.4547882080078,0.3048106211022167,0.9999999855352134,0.3048106211022167,4.242887472315711,-1.8779248672452749
1171,238.9804229736328,0.3048106211022167,0.9999999855352137,0.3048106211022167,6.122970465895298,-2.0895834650006844
1172,238.60250854492188,0.3048106211022167,0.9999999855352139,0.3048106211022167,7.580162723900369,-2.150742686376271
1173,238.3249053955078,0.3048106211022167,0.9999999855352139,-0.10823474099976123,8.545594595156038,-2.0549290061427437
1174,238.14602661132812,0.3048106211022167,0.9999999855352139,0.943604560865634,9.009908293612567,-1.8063092665806333
1175,238.0596466064453,0.3048106211022167,0.9999999855352139,-0.38028644871225453,9.001585708108905,-1.417464782862809
1176,238.0554962158203,0.3048106211022167,0.9999999855352139,0.2354543657185236,8.573679479249485,-0.9066323735166167
1177,238.1204833984375,0.8186928152412344,0.9999999855352139,-0.9254192763333198,7.792053974974381,-0.29480398462585566
1178,238.23814392089844,-0.3048106211022167,0.9999999855352137,0.1860460542078069,6.724316969009322,0.40104939143440227
1179,238.38803100585938,-0.3048106211022167,0.9999999855352137,0.9733941840034539,5.4327542370561215,1.1797571242734404
1180,238.5499267578125,-0.3048106211022167,0.9999999855352132,0.6610304298306535,3.9703966484912283,1.9788524381764376
1181,238.70516967773438,-0.3048106211022167,0.9999999855352087,-0.976771268361502,2.382537749021936,2.7388326460849473
1182,238.8359832763672,-0.3048106211022167,0.9999999855350157,-0.15479105583505998,0.70598980367538,3.420336968637772
1183,238.92575073242188,-0.3048106211022167,0.999999406003495,-0.8398323659328003,-1.0267390089154695,3.998662959484503
1184,238.9593963623047,-0.3048106211022167,-0.999999999999799,0.9998708403925787,-2.786880892461871,4.459784398277696
1185,238.92332458496094,-0.3048106211022167,-0.9999999999997992,0.8847358596428218,-4.5503535604457115,4.797003217319096
1186,238.80409240722656,-0.3048106211022167,-0.9999999999997992,-0.5482581742872165,-6.229649482994434,5.007488303197733
1187,238.59046936035156,-0.3048106211022167,-0.9999999999997992,0.8041652659093608,-7.68288876901736,5.090630061530183
1188,238.27610778808594,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-8.809711180171261,5.049720216609568
1189,237.85977172851562,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-9.536548322019106,4.892318080299801
1190,237.3456573486328,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-9.819559771599524,4.630653960083436
1191,236.74307250976562,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-9.644270650513963,4.281315824133494
1192,236.06578063964844,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-9.019210157488478,3.8641142092507756
1193,235.3312225341797,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-7.971008346323301,3.4004997514105275
1194,234.55966186523438,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-6.541855722408425,2.911917963946121
1195,233.773681640625,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-4.800796960516215,2.4185238813246177
1196,232.99642944335938,-0.3048106211022167,-0.999999999999799,0.3048106211022167,-2.831287367350709,1.9376461203571622
1197,232.25198364257812,-0.3048106211022167,0.9999999830246841,0.3048106211022167,-0.7117990396470345,1.4838853843334212
1198,231.56149291992188,-0.3048106211022167,0.9999999855351901,0.3048106211022167,1.4865565219074253,1.0680955908964853
1199,230.9427032470703,-0.3048106211022167,0.9999999855352129,0.3048106211022167,3.6418794904524243,0.6961460069775107
1200,230.41128540039062,-0.3048106211022167,0.9999999855352137,0.3048106211022167,5.530030218102266,0.3714367060814153
1201,229.9772186279297,0.038384385535325596,0.9999999855352139,0.3048106211022167,6.992690896311578,0.09431658814482514
1202,229.64443969726562,0.40948013758240565,0.9999999855352139,0.3048106211022167,7.960439482356352,-0.13407017008436375
1203,229.4114227294922,0.7799029445396825,0.9999999855352139,0.7999996217909101,8.424149562844981,-0.29802169741601925
1204,229.2718963623047,-0.9570329317604226,0.9999999855352139,-0.30729321132670373,8.413212722436498,-0.3647511515031629
1205,229.21548461914062,-0.19377530327897102,0.9999999855352139,0.11584558127513421,7.981827365968601,-0.30605282594119065
1206,229.2289581298828,0.6619483839092173,0.9999999855352139,-0.7896018124487038,7.196344512359733,-0.18563600390448406
1207,229.29563903808594,0.9999089293340233,0.9999999855352137,-0.168741003252951,6.124748449513617,-0.043251018990661985
1208,229.39471435546875,0.6798671749868556,0.9999999855352136,0.8125303384770827,4.829703174857356,0.14887796684409849
1209,229.5059051513672,-0.3048106211022167,0.9999999855352125,0.3317537289937023,3.364741576671395,0.43398877911958217
1210,229.6103057861328,-0.3048106211022167,0.9999999855352002,-0.8505905989199068,1.775124650542765,0.822786091843451
1211,229.6900177001953,-0.3048106211022167,0.9999999855316583,-0.4024465282084911,0.09697093706048829,1.2529197627850899
1212,229.72830200195312,-0.3048106211022167,-0.9999999999994639,-0.9119583144399239,-1.6377192804103855,1.666591130362264
1213,229.7097625732422,-0.3048106211022167,-0.9999999999997992,0.9813792652448918,-3.3959081567409863,2.0250676325348596
1214,229.61912536621094,-0.3048106211022167,-0.9999999999997992,0.9324652066971061,-5.078337428571452,2.3024469508143666
1215,229.443603515625,-0.3048106211022167,-0.9999999999997992,-0.9943591723331354,-6.537244917831843,2.4824702467683926
1216,229.17544555664062,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-7.668704173658536,2.557919077661292
1217,228.8123016357422,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-8.397340216579034,2.5291684635671814
1218,228.3574676513672,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-8.67916492079116,2.4031800747975955
1219,227.8195343017578,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-8.500333492847302,2.1923425938464685
1220,227.2117156982422,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-7.8704841834399915,1.9129505041959234
1221,226.55099487304688,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-6.817469650230895,1.5834806414896085
1222,225.85736083984375,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-5.384691903414034,1.2229187971860436
1223,225.15304565429688,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-3.6428596225983214,0.8494045663386072
1224,224.46087646484375,-0.3048106211022167,-0.9999999999996035,0.3048106211022167,-1.6759058008428689,0.4788539972607216
1225,223.8050079345703,-0.9231754554819608,0.9999999855346257,0.3048106211022167,0.4379740344177259,0.12541130448578586
1226,223.20562744140625,-0.7189101775053419,0.9999999855352103,0.3048106211022167,2.6279842253843406,-0.2071240991984615
1227,222.68003845214844,-0.9609161466731376,0.9999999855352136,0.3048106211022167,4.772221583462998,-0.5518118368189764
1228,222.24366760253906,0.3048106211022167,0.9999999855352137,0.3048106211022167,6.646248333682899,-0.9266226296699516
1229,221.90611267089844,0.3048106211022167,0.9999999855352139,0.3048106211022167,8.092268109753123,-1.3421004755608885
1230,221.6709442138672,0.3048106211022167,0.9999999855352139,0.8866524644624736,9.042593310112016,-1.739643632073547
1231,221.53619384765625,0.3048106211022167,0.9999999855352139,-0.5345865188320421,9.489933134707416,-2.0582055759536457
1232,221.49526977539062,0.3048106211022167,0.9999999855352139,0.9132076521068465,9.464979038574775,-2.264255094296594
1233,221.53738403320312,0.3048106211022167,0.9999999855352139,0.9989455438336493,9.022642327546409,-2.3446231554957837
1234,221.6491241455078,0.3048106211022167,0.9999999855352139,-0.5848382397738587,8.229886176245124,-2.299830134588605
1235,221.81356811523438,0.3048106211022167,0.9999999855352139,0.999780786465041,7.154447705104052,-2.1400389261732147
1236,222.00970458984375,0.3048106211022167,0.9999999855352137,0.2874968222408969,5.858000107233823,-1.882058412353602
1237,222.21737670898438,0.3048106211022167,0.9999999855352134,0.6929296165514365,4.393018018480352,-1.5446189995463515
1238,222.41775512695312,0.3048106211022167,0.9999999855352111,0.033787645114510705,2.8040916885098337,-1.1445454713896148
1239,222.59295654296875,0.3048106211022167,0.9999999855351592,0.9632947340885045,1.1272596499824876,-0.6969269430595665
1240,222.72637939453125,-0.8910225928899997,0.9999999846745251,0.9253498720111003,-0.6055106773519109,-0.21465535659396584
1241,222.8029327392578,0.14893702463075056,-0.9999999999997986,-0.7203066175666685,-2.36569386219845,0.2851261401804765
1242,222.8090057373047,-0.3048106211022167,-0.9999999999997992,-0.46355050125580727,-4.129414551426526,0.7429923001430712
1243,222.73118591308594,-0.3048106211022167,-0.9999999999997992,0.15509412490850577,-5.807963848921602,1.1309444303180038
1244,222.55824279785156,-0.3048106211022167,-0.9999999999997992,-0.9291345777051079,-7.257383351651199,1.4295730007139493
1245,222.28392028808594,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-8.375902814095303,1.6256764829648895
1246,221.9071502685547,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-9.089190568177136,1.7154834387102136
1247,221.432373046875,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-9.353453148485867,1.7032433128307276
1248,220.8691864013672,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-9.15488076629338,1.5994817470025384
1249,220.2317352294922,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-8.503063860968016,1.4191777729623072
1250,219.5377960205078,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-7.4259003401746915,1.1799529586035493
1251,218.80807495117188,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-5.966898082039568,0.9002299249433761
1252,218.06552124023438,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-4.196527563324248,0.5975706891634768
1253,217.33360290527344,0.6149975411924784,-0.9999999999997976,0.3048106211022167,-2.1995584752611754,0.2875893038303388
1254,216.63687133789062,-0.48558786633634243,0.999999985525755,0.3048106211022167,-0.055283737905068325,-0.009571001843915381
1255,215.9963836669922,0.3954480358066164,0.9999999855352067,0.3048106211022167,2.164852576541048,-0.24255458493999196
1256,215.429931640625,-0.7013950005657922,0.9999999855352134,0.3048106211022167,4.3378787550844855,-0.40751339175145246
1257,214.9532470703125,0.2336814534310335,0.9999999855352137,0.3048106211022167,6.238184231249188,-0.4833914840254315
1258,214.5762939453125,-0.9729801117447308,0.9999999855352139,0.3048106211022167,7.706732959409875,-0.4987454824753557
1259,214.30284118652344,-0.9618218038232756,0.9999999855352139,-0.9954863385332884,8.674727005377946,-0.4509699100567032
1260,214.131103515625,-0.8476024610619831,0.9999999855352139,-0.14364756112513558,9.13379341100461,-0.3965253782850473
1261,214.05453491210938,-0.9707471999732481,0.9999999855352139,-0.10994182014386292,9.114274437904008,-0.39878865217998094
1262,214.06240844726562,-0.9661466276740376,0.9999999855352139,-0.2611184201781518,8.67163292968393,-0.49421013014476145
1263,214.14111328125,0.3048106211022167,0.9999999855352139,0.7708586681780192,7.87395818840659,-0.7118633394747679
1264,214.27359008789062,0.3048106211022167,0.9999999855352137,0.2663970901571752,6.7904835728201745,-1.0620564230097245
1265,214.43853759765625,0.3048106211022167,0.9999999855352137,-0.7508619413650328,5.484740087489558,-1.4872334576871968
1266,214.61544799804688,0.3048106211022167,0.9999999855352133,-0.3086568797052345,4.010761785825534,-1.9232429589448978
1267,214.78514099121094,0.3048106211022167,0.999999985535209,0.9034633600061494,2.414087886902106,-2.329571552999191
1268,214.92945861816406,0.3048106211022167,0.9999999855350328,0.12183168385374504,0.7311491790090923,-2.684618873321617
1269,215.03152465820312,0.3048106211022167,0.9999996996470878,0.5984511872640885,-1.0060565557784362,-2.9785394156670137
1270,215.07601928710938,0.3048106211022167,-0.999999999999799,-0.7379174112705056,-2.7692056435503476,-3.208482856717371
1271,215.0491943359375,0.3048106211022167,-0.9999999999997992,-0.7993512367809882,-4.534521181949622,-3.3759027461054307
