step,altitude,aileron,elevator,throttle,pitch,roll
2010,186.5401153564453,-1.0,-0.23651944337512426,-0.9999999910273947,4.3452959136362965,4.4919699571940885
2011,186.29493713378906,-1.0,-0.23789277342015752,-0.9999999910273947,4.33251492215191,4.8338089723221795
2012,186.04991149902344,-1.0,-0.23932334717454193,-0.9999999910273947,4.319196480157208,5.056174318488408
2013,185.8048858642578,-1.0,-0.24077003717248843,-0.9999999910273947,4.305723078245712,5.159437814115714
2014,185.5597686767578,-1.0,-0.24218751465490415,-0.9999999910273947,4.292516907485492,5.146585532531866
2015,185.31448364257812,-1.0,-0.24353610346716295,-0.9999999910273947,4.2799480787521995,5.022411839647388
2016,185.06893920898438,-1.0,-0.2447869392117468,-0.9999999910273947,4.268286384518049,4.792886320796871
2017,184.82313537597656,-1.0,-0.24592125864143738,-0.9999999910273947,4.2577077021541685,4.4646547500427385
2018,184.57701110839844,-1.0,-0.24692960059311256,-0.9999999910273947,4.248301251006591,4.0447039840190895
2019,184.33059692382812,-1.0,-0.24780977646575159,-0.9999999910273947,4.240088375416474,3.5401365656890915
2020,184.08392333984375,-0.913775924915398,-0.24856562478996572,-0.9999999910273947,4.233034070664321,2.958010001456071
2021,183.8369903564453,-0.7949809756239348,-0.24920449019184837,-0.9999999910273947,4.227070461745253,2.3056121031644325
2022,183.58984375,-0.6650476759683603,-0.24973443296425582,-0.9999999910273947,4.222122843465225,1.5920446314917467
2023,183.34254455566406,-0.5262325092198468,-0.2501614877264406,-0.9999999910273947,4.218135293650407,0.8296997373873848
2024,183.09510803222656,-0.3813417725833819,-0.25048838650018157,-0.9999999910273947,4.215082625978234,0.03398903901723338
2025,182.84756469726562,-0.2334473894908315,-0.2507148355003621,-0.9999999910273947,4.21296782865647,-0.7782170797967078
2026,182.59991455078125,-0.0857858498874482,-0.25083751631121065,-0.9999999910273947,4.2118220644232,-1.5891444691371357
2027,182.35215759277344,0.05833350467366266,-0.25084711486346367,-0.9999999910273947,4.211732418190343,-2.3806188927519853
2028,182.10427856445312,0.1956177164172646,-0.2507205948237516,-0.9999999910273947,4.212914040916756,-3.134556090792326
2029,181.85623168945312,0.32287617106923955,-0.25043284634964896,-0.9999999910273947,4.215601293468333,-3.833433853272725
2030,181.6079559326172,0.4371015068410952,-0.24996197905999465,-0.9999999910273947,4.219998227746528,-4.460736355893267
2031,181.35940551757812,0.5355335487542181,-0.2492913711748635,-0.9999999910273947,4.226259376781314,-5.001305274451579
2032,181.11053466796875,0.6157317545854106,-0.24841213463184383,-0.9999999910273947,4.234466702842731,-5.44173764336198
2033,180.86126708984375,0.6756436187639641,-0.24732467333067265,-0.9999999910273947,4.244615083288901,-5.770761516059835
2034,180.61160278320312,0.7136935197061536,-0.2460402509162561,-0.9999999910273947,4.256597796414042,-5.979723896640382
2035,180.36151123046875,0.7288162221784633,-0.24458133335979457,-0.9999999910273947,4.270203533240707,-6.062774728079506
2036,180.1110076904297,0.7204962095384033,-0.242981435611578,-0.9999999910273947,4.285118105067076,-6.017082896966236
2037,179.86016845703125,0.6887923246837973,-0.24128391853092673,-0.9999999910273947,4.300935969411179,-5.842971556625679
2038,179.60903930664062,0.6343639656360924,-0.23954055425322232,-0.9999999910273947,4.317173890389238,-5.544061987978411
2039,179.35772705078125,0.5584764490277445,-0.23780898360632682,-0.9999999910273947,4.333294844377761,-5.127303054731274
2040,179.10635375976562,0.462941467619083,-0.23614956332563203,-0.9999999910273947,4.348737475204336,-4.60264420807086
2041,178.85508728027344,0.34990775882692676,-0.2346212782750256,-0.9999999910273947,4.362954087074895,-3.981885880448836
2042,178.60401916503906,0.22170268751749717,-0.23327841617351733,-0.9999999910273947,4.375441380424971,-3.277809490236412
2043,178.35333251953125,0.0813607827088631,-0.2321700774350486,-0.9999999910273947,4.385744720787935,-2.507080058678183
2044,178.1031494140625,-0.06781606839456139,-0.2313356395694962,-0.9999999910273947,4.393499973703661,-1.687830884246888
2045,177.8535614013672,-0.22233348574675404,-0.2308026530080527,-0.9999999910273947,4.3984527146255665,-0.8392523972718823
2046,177.60464477539062,-0.37857952344363166,-0.2305853866676168,-0.9999999910273947,4.400471462412129,0.01881932394029394
2047,177.35646057128906,-0.532887392222227,-0.2306847636699418,-0.9999999910273947,4.399548106213707,0.8662470124190652
2048,177.10899353027344,-0.6816158771565531,-0.2310888628249658,-0.9999999910273947,4.395793209717493,1.6830338502937177
2049,176.86221313476562,-0.8212262683579331,-0.23177449054004823,-0.9999999910273947,4.389421496995517,2.449745956681215
2050,176.61605834960938,-0.9483895016759138,-0.23270894708757306,-0.9999999910273947,4.380735630805377,3.1481007828032848
2051,176.3704376220703,-1.0,-0.23385331420292754,-0.9999999910273947,4.370095903625789,3.761025310334127
2052,176.12521362304688,-1.0,-0.235165191044906,-0.9999999910273947,4.357895051334031,4.2732766914803895
2053,175.88026428222656,-1.0,-0.23660004900542675,-0.9999999910273947,4.344545873488064,4.673452779196382
2054,175.63546752929688,-1.0,-0.23811317757865366,-0.9999999910273947,4.330463304079967,4.955705224005282
2055,175.3906707763672,-1.0,-0.23966272223715943,-0.9999999910273947,4.3160362370056085,5.118617615427956
2056,175.14578247070312,-1.0,-0.24120597458370988,-0.9999999910273947,4.301662103897316,5.163935920570991
2057,174.90069580078125,-1.0,-0.24269882717213387,-0.9999999910273947,4.2877519967657625,5.095553774148116
2058,174.65533447265625,-1.0,-0.24410694667975666,-0.9999999910273947,4.274626507615113,4.918883674189743
2059,174.40965270996094,-1.0,-0.24540657439660468,-0.9999999910273947,4.262508044480218,4.640255925396005
2060,174.16360473632812,-1.0,-0.24658376959540845,-0.9999999910273947,4.251527661615777,4.26648791033222
2061,173.91720581054688,-1.0,-0.24763278780409112,-0.9999999910273947,4.241740000535148,3.804621980919495
2062,173.67047119140625,-0.9690809420894597,-0.2485546026117233,-0.9999999910273947,4.233136950388694,3.261733999694552
2063,173.42340087890625,-0.8567936519582664,-0.24935493020218086,-0.9999999910273947,4.225666004097169,2.6450748527915935
2064,173.17605590820312,-0.7325389057048264,-0.25004171065314207,-0.9999999910273947,4.219253737126997,1.9626928509304222
2065,172.928466796875,-0.598119767870634,-0.2506227765395632,-0.9999999910273947,4.213827578718245,1.2244900608602638
2066,172.6806640625,-0.4561616655302382,-0.25110219877612155,-0.9999999910273947,4.209349962830478,0.44488479847560364
2067,172.43267822265625,-0.30961247142954135,-0.2514812502307168,-0.9999999910273947,4.205809363519473,-0.3599338137454676
2068,172.18453979492188,-0.1616315857063905,-0.2517580421987841,-0.9999999910273947,4.2032237100318,-1.1726149875574285
2069,171.93624877929688,-0.01548922475518405,-0.2519275254159791,-0.9999999910273947,4.201640386804827,-1.9751993541875386
2070,171.6877899169922,0.12550811375813525,-0.2519734476859848,-0.9999999910273947,4.201211365547585,-2.7495282954383637
2071,171.43911743164062,0.25811548110029686,-0.25187036167836635,-0.9999999910273947,4.202174422220557,-3.477781207435106
2072,171.190185546875,0.3792316544535855,-0.25159453772574636,-0.9999999910273947,4.204751111084944,-4.142926800038928
2073,170.9409637451172,0.48596676349590234,-0.2511264219288972,-0.9999999910273947,4.209123712814222,-4.729094488383068
2074,170.69139099121094,0.5757111995538968,-0.2504528683260917,-0.9999999910273947,4.215414317039803,-5.221952828041549
2075,170.44139099121094,0.6462043692926953,-0.2495692853883951,-0.9999999910273947,4.223664758670355,-5.609087096424225
2076,170.19094848632812,0.6956313929522178,-0.24848128830016827,-0.9999999910273947,4.233821249966165,-5.880530339984756
2077,169.94004821777344,0.722661970197789,-0.24720535517139777,-0.9999999910273947,4.2457284041236125,-6.028976817632167
2078,169.6886749267578,0.7264947649215343,-0.24576935504083605,-0.9999999910273947,4.259124539520123,-6.050025753106854
2079,169.43685913085938,0.706890130288593,-0.24421152647218122,-0.9999999910273947,4.273651498111094,-5.942361054333119
2080,169.18467712402344,0.6641942055644967,-0.24257945670571623,-0.9999999910273947,4.288864463826828,-5.707883648334344
2081,168.9322052001953,0.5993596704793953,-0.24092786560247278,-0.9999999910273947,4.3042528800268665,-5.351825460014756
2082,168.6795654296875,0.51391986057155,-0.2393157827611078,-0.9999999910273947,4.319266916483024,-4.882607258847336
2083,168.4268798828125,0.40984371983285844,-0.23780320493323617,-0.9999999910273947,4.333348632117475,-4.31104208806186
2084,168.17430114746094,0.2893545303816087,-0.23644686480134167,-0.9999999910273947,4.345971248590481,-3.6493397645733707
2085,167.92196655273438,0.15514309165307555,-0.23529882875550104,-0.9999999910273947,4.356651956905089,-2.9122776160946047
2086,167.67002868652344,0.010375493569642291,-0.23440375684974707,-0.9999999910273947,4.3649771037296885,-2.1172431698182974
2087,167.4185791015625,-0.14155416743370508,-0.23379528635591104,-0.9999999910273947,4.370635488570221,-1.2828761187111195
2088,167.167724609375,-0.2970924303597859,-0.23349457492205183,-0.9999999910273947,4.373431597261694,-0.42869135376842904
2089,166.9175262451172,-0.45260246696186124,-0.23350949624520842,-0.9999999910273947,4.373292859044179,0.4253383978966139
2090,166.6680145263672,-0.6044323787596183,-0.23383462969436863,-0.9999999910273947,4.370269646562802,1.2591576464880154
2091,166.41915893554688,-0.7489974274625981,-0.23445236626458488,-0.9999999910273947,4.364525030583998,2.0530797324249628
2092,166.17092895507812,-0.8828468696585507,-0.23533476148829446,-0.9999999910273947,4.356317704522581,2.788153868968432
2093,165.92324829101562,-1.0,-0.23644599311639414,-0.9999999910273947,4.345979359440121,3.446646857320661
2094,165.6759796142578,-1.0,-0.23774518842349257,-0.9999999910273947,4.333888643948729,4.012333583108283
2095,165.42901611328125,-1.0,-0.23918911106194835,-0.9999999910273947,4.32044640477532,4.471147271735659
2096,165.18223571777344,-1.0,-0.24073309963432626,-0.9999999910273947,4.306067149025151,4.81424688365244
2097,164.93548583984375,-1.0,-0.24233346684313262,-0.9999999910273947,4.291156846067014,5.0382275695573755
2098,164.68865966796875,-1.0,-0.24394938481097903,-0.9999999910273947,4.276095425173489,5.143385162018892
2099,164.44163513183594,-1.0,-0.24553597285194664,-0.9999999910273947,4.261301235431241,5.132640847567639
2100,164.19435119628906,-1.0,-0.24705331973934064,-0.9999999910273947,4.24714694903686,5.010735204374428
2101,163.94674682617188,-1.0,-0.24847223253470652,-0.9999999910273947,4.233905773557144,4.783594275317892
2102,163.69874572753906,-1.0,-0.24977384418605642,-0.9999999910273947,4.221754867023691,4.457828402854134
2103,163.45037841796875,-1.0,-0.25094812670340527,-0.9999999910273947,4.210788998311235,4.040394134652812
2104,163.2016143798828,-1.0,-0.25199277599414976,-0.9999999910273947,4.2010307924214025,3.5383694676847623
2105,162.95248413085938,-0.9139180573310783,-0.25291118868299534,-0.9999999910273947,4.192449513502928,2.9587905640121566
2106,162.70301818847656,-0.7955849898082631,-0.2537104453327117,-0.9999999910273947,4.1849798478718725,2.3089292272235316
2107,162.45326232910156,-0.6661073533852391,-0.25439843105251964,-0.9999999910273947,4.178548797881483,1.597864166108009
2108,162.20326232910156,-0.52773266303815,-0.25498096046114294,-0.9999999910273947,4.1731025757920435,0.8379382795477425
2109,161.95303344726562,-0.3832572778525273,-0.2554606855436867,-0.9999999910273947,4.168616849054638,0.04450860756127075
2110,161.70260620117188,-0.23574217505777942,-0.2558372813676204,-0.9999999910273947,4.16509503276385,-0.765614580365241
2111,161.45201110839844,-0.08841277329724556,-0.2561073565544702,-0.9999999910273947,4.162569143431415,-1.5747179356713052
2112,161.2012176513672,0.05543271304754266,-0.25626176101931625,-0.9999999910273947,4.16112498530878,-2.364688330286577
2113,160.95021057128906,0.192511052380464,-0.25627746125494505,-0.9999999910273947,4.160978136241625,-3.117494918575869
2114,160.69895935058594,0.31963996715235615,-0.25612967554660854,-0.9999999910273947,4.162360395774906,-3.8156612741655285
2115,160.44741821289062,0.4338199076106994,-0.2557965652414224,-0.9999999910273947,4.165475815810078,-4.442714474881365
2116,160.1955108642578,0.532296023398414,-0.2552616903494891,-0.9999999910273947,4.170477648716643,-4.98352543826839
2117,159.94322204589844,0.6126311147554544,-0.25451614980565596,-0.9999999910273947,4.177448283651464,-5.424709554874316
2118,159.69046020507812,0.672773608891527,-0.25356036380737434,-0.9999999910273947,4.186382597972664,-5.755000000776384
2119,159.43724060058594,0.7111454745401691,-0.25240536340494946,-0.9999999910273947,4.197176004408576,-5.965730546578318
2120,159.1835174560547,0.7266762684438826,-0.2510734050126052,-0.9999999910273947,4.209618901529048,-6.051022533838853
2121,158.92933654785156,0.7188420012047452,-0.2495976792177228,-0.9999999910273947,4.223399661953194,-6.007998318483296
2122,158.6747283935547,0.687690555550708,-0.24802120051536236,-0.9999999910273947,4.238115304519987,-5.8369208627946945
2123,158.41978454589844,0.6338678819189076,-0.24639542079526722,-0.9999999910273947,4.2532847277797625,-5.541337596273222
2124,158.1645965576172,0.5586227400894401,-0.24477741685017712,-0.9999999910273947,4.268375176977259,-5.1281064557323965
2125,157.90928649902344,0.46374956638496395,-0.24322729275930455,-0.9999999910273947,4.282826576600536,-4.6070821234840755
2126,157.6540069580078,0.3513810854918466,-0.24180364249317624,-0.9999999910273947,4.296093792176463,-3.9899770932943626
2127,157.39889526367188,0.22382938799701996,-0.24056050597161382,-0.9999999910273947,4.307674804801043,-3.2894889002737218
2128,157.1440887451172,0.0841081708226259,-0.23954688049336692,-0.9999999910273947,4.317114980007647,-2.5221681599981527
2129,156.88970947265625,-0.06449739114268377,-0.2388020563586602,-0.9999999910273947,4.324050183336149,-1.706056390273421
2130,156.63589477539062,-0.2185089014339501,-0.23835360866284688,-0.9999999910273947,4.328225136466319,-0.8602562428258764
2131,156.38270568847656,-0.3743280119570227,-0.23821594611317262,-0.9999999910273947,4.329506650709343,-0.004529119532847613
2132,156.1301727294922,-0.5283008526246789,-0.2383903392667444,-0.9999999910273947,4.327883200120995,0.8410586621422333
2133,155.87832641601562,-0.6767978719856977,-0.2388651009058652,-0.9999999910273947,4.3234632139543505,1.656574337779323
2134,155.6271209716797,-0.8162890616232571,-0.2396172936100535,-0.9999999910273947,4.316459281847326,2.422631813223557
2135,155.3765106201172,-0.9434503905145579,-0.2406146771863705,-0.9999999910273947,4.307170224576108,3.12097618061846
2136,155.1263885498047,-1.0,-0.2418186700664473,-0.9999999910273947,4.295953773298478,3.73455320465845
2137,154.8766326904297,-1.0,-0.24318703517878756,-0.9999999910273947,4.283201810118064,4.24811939721994
2138,154.62710571289062,-1.0,-0.24467555357281534,-0.9999999910273947,4.269325000158714,4.650128536954435
2139,154.37771606445312,-1.0,-0.2462398750104831,-0.9999999910273947,4.254735716091567,4.9345461517302285
2140,154.1282958984375,-1.0,-0.24783818354237244,-0.9999999910273947,4.239823278699313,5.099825203700313
2141,153.87875366210938,-1.0,-0.24942836469053614,-0.9999999910273947,4.224980423859229,5.147615183549245
2142,153.62899780273438,-1.0,-0.25096631768560645,-0.9999999910273947,4.2106190973556314,5.08173502079671
2143,153.37893676757812,-1.0,-0.25241760782337275,-0.9999999910273947,4.197061598739979,4.907543852620229
2144,153.12852478027344,-1.0,-0.2537583093674178,-0.9999999910273947,4.184532470481237,4.631335271453144
2145,152.8777618408203,-1.0,-0.25497415766490894,-0.9999999910273947,4.173166181928689,4.25989848533045
2146,152.62661743164062,-1.0,-0.25605915801979307,-0.9999999910273947,4.163019935916635,3.8002583438135034
2147,152.37510681152344,-0.9686700134509612,-0.2570141552194779,-0.9999999910273947,4.154086902255905,3.2594772625040975
2148,152.12326049804688,-0.8567440591328881,-0.25784454232244186,-0.9999999910273947,4.146317562075016,2.6448024989984393
2149,151.87110900878906,-0.7328293113405835,-0.258558158069693,-0.9999999910273947,4.139639344614036,1.9642877001016201
2150,151.61871337890625,-0.5987278629692765,-0.25916259574221506,-0.9999999910273947,4.133981813547149,1.227829596477577
2151,151.3660888671875,-0.45706262452968877,-0.2596619225325983,-0.9999999910273947,4.129307402833922,0.4498326835598961
2152,151.11329650878906,-0.3107781554539586,-0.26005736745574093,-0.9999999910273947,4.125605013416952,-0.35353211222416736
2153,150.86032104492188,-0.1630301344747369,-0.2603470956238975,-0.9999999910273947,4.122892147655987,-1.164934439835749
2154,150.60719299316406,-0.01708493998367444,-0.2605260725485591,-0.9999999910273947,4.121216189988395,-1.9664360080390006
2155,150.3538818359375,0.12375421451766261,-0.26057817749506523,-0.9999999910273947,4.120728258349563,-2.739896234604765
2156,150.10037231445312,0.25624533410065004,-0.26047820644340963,-0.9999999910273947,4.121664421152678,-3.467510737357523
2157,149.84661865234375,0.3772888283132981,-0.26020257639771915,-0.9999999910273947,4.124245378885297,-4.132257190781721
2158,149.5925750732422,0.4839961094065783,-0.2597318683438049,-0.9999999910273947,4.128652558447247,-4.718272053643183
2159,149.33816528320312,0.5737581128290485,-0.25905305378274246,-0.9999999910273947,4.135007195696297,-5.211226869723689
2160,149.08335876464844,0.6443144784409385,-0.2581615448712818,-0.9999999910273947,4.143351125541114,-5.5987081970935675
2161,148.828125,0.6938474504092236,-0.25706288867775046,-0.9999999910273947,4.153630987128807,-5.870733287394019
2162,148.57241821289062,0.7210238523262833,-0.25577360516299946,-0.9999999910273947,4.16569053988211,-6.0199806047216144
2163,148.31626892089844,0.7250384614991816,-0.25432121317454986,-0.9999999910273947,4.179270663499389,-6.042028028475592
2164,148.05970764160156,0.7056470449226862,-0.2527438975395207,-0.9999999910273947,4.194012773049215,-5.935534280257692
2165,147.8027801513672,0.6631901451798408,-0.2510888531228781,-0.9999999910273947,4.209474613782831,-5.702369551240028
2166,147.54559326171875,0.5986143011963987,-0.2494105777636376,-0.9999999910273947,4.225146482833425,-5.347732042267803
2167,147.2882537841797,0.5134463967794203,-0.24776792023998764,-0.9999999910273947,4.2404789768596345,-4.880007091207677
2168,147.03091430664062,0.40965078975043095,-0.2462205171476967,-0.9999999910273947,4.254916289217749,-4.309982554966861
2169,146.773681640625,0.2894467201792554,-0.2448249368617595,-0.9999999910273947,4.267932068454854,-3.6498460523455982
2170,146.51673889160156,0.15551558196532084,-0.24363314269667966,-0.9999999910273947,4.279043505573996,-2.9143232577510236
2171,146.26019287109375,0.011018451336281765,-0.24268952868371396,-0.9999999910273947,4.287838654790857,-2.1207741641757822
2172,146.00418090820312,-0.14065483108351745,-0.24202776723050146,-0.9999999910273947,4.294005461837732,-1.2878150925329792
2173,145.74879455566406,-0.2959547005984198,-0.24166907898600395,-0.9999999910273947,4.297347558775984,-0.43493953611596264
2174,145.49411010742188,-0.451247836604704,-0.24162138273546266,-0.9999999910273947,4.297791947958857,0.4178990412300006
2175,145.24012756347656,-0.6028848377529589,-0.24187937537413354,-0.9999999910273947,4.295388148257836,1.2506588634481097
2176,144.98684692382812,-0.747282627267839,-0.24242572632032955,-0.9999999910273947,4.290297096005238,2.043662395663396
2177,144.73423767089844,-0.8809919580723429,-0.24323269704424705,-0.9999999910273947,4.282776203955408,2.777967068708181
2178,144.48219299316406,-1.0,-0.244264685251657,-0.9999999910273947,4.273155882509445,3.4358479013560475
2179,144.2306365966797,-1.0,-0.24548104655690128,-0.9999999910273947,4.2618134996189925,4.0010804195638645
2180,143.9794158935547,-1.0,-0.24683895912240036,-0.9999999910273947,4.249146913803203,4.4595474760908616
2181,143.72840881347656,-1.0,-0.2482939027095181,-0.9999999910273947,4.235570205280511,4.802343998363224
2182,143.47750854492188,-1.0,-0.24980251078930726,-0.9999999910273947,4.221487208985591,5.026024155944678
2183,143.2265625,-1.0,-0.25132408611693435,-0.9999999910273947,4.207277427304202,5.130854326212857
2184,142.97549438476562,-1.0,-0.25281397618044765,-0.9999999910273947,4.1933579286625395,5.119738620225485
2185,142.72421264648438,-1.0,-0.2542324402932158,-0.9999999910273947,4.180100531483545,4.99740779775644
2186,142.47264099121094,-1.0,-0.25555047863920094,-0.9999999910273947,4.167777162673549,4.7697827790424805
2187,142.22076416015625,-1.0,-0.2567491213788005,-0.9999999910273947,4.1565662609246194,4.4434739065397055
2188,141.9685516357422,-1.0,-0.25781862982009424,-0.9999999910273947,4.146560033790551,4.025440289238715
2189,141.7160186767578,-1.0,-0.258756653570469,-0.9999999910273947,4.137781533159792,3.522763979535164
2190,141.4631805419922,-0.9109491727346899,-0.2595665769936639,-0.9999999910273947,4.130200023181078,2.94248604868969
2191,141.2100830078125,-0.7924813961736605,-0.2602555066711432,-0.9999999910273947,4.123749763283647,2.291884917036588
2192,140.9567413330078,-0.6628726846694548,-0.2608313064711615,-0.9999999910273947,4.118357755820745,1.5801000180155695
2193,140.70321655273438,-0.5243998289001879,-0.26129959109027495,-0.9999999910273947,4.113971920599951,0.8196350267585478
2194,140.4495391845703,-0.37987241266433996,-0.261663045866273,-0.9999999910273947,4.110567498185523,0.02591961073989966
2195,140.19573974609375,-0.2323616913869694,-0.2619212015510525,-0.9999999910273947,4.108149184332515,-0.7841795147770116
2196,139.94183349609375,-0.08510062550827047,-0.26207075466592866,-0.9999999910273947,4.106748141779016,-1.5929075832046955
2197,139.6877899169922,0.05860684820100209,-0.2621021955623084,-0.9999999910273947,4.10645358987106,-2.3821200402655074
2198,139.43362426757812,0.19547437916021532,-0.2619925613175571,-0.9999999910273947,4.1074806795675,-3.133768911490482
2199,139.1792755126953,0.32231860157639,-0.2617170937785812,-0.9999999910273947,4.110061210413296,-3.830371794090443
2200,138.92469787597656,0.436140509818915,-0.261254196517111,-0.9999999910273947,4.114397099875784,-4.455458754098963
2201,138.6698455810547,0.5341882462012073,-0.26058765932846933,-0.9999999910273947,4.120639465890353,-4.993917144203741
2202,138.41465759277344,0.6140298967189046,-0.2597088876017484,-0.9999999910273947,4.128867709406102,-5.432391383256465
2203,138.1591033935547,0.6736217394835362,-0.2586184558817678,-0.9999999910273947,4.139075000233864,-5.75965776290351
2204,137.9031524658203,0.7113956928863956,-0.25732785400612446,-0.9999999910273947,4.151152055346915,-5.96710469526196
2205,137.64678955078125,0.7262932066202714,-0.25585955636568536,-0.9999999910273947,4.164886711994165,-6.048918835574488
2206,137.39002990722656,0.7178043607251621,-0.25424700759505275,-0.9999999910273947,4.179964354586968,-6.00229980628139
2207,137.1329345703125,0.6859925842692629,-0.25253351660261353,-0.9999999910273947,4.195978586869709,-5.827595947030335
2208,136.87559509277344,0.6315205400054724,-0.2507705542963119,-0.9999999910273947,4.212447453619079,-5.52844646798847
2209,136.6180877685547,0.5556554878587772,-0.24901540280538084,-0.9999999910273947,4.228835638758879,-5.111810905033216
2210,136.3605499267578,0.46020935378461,-0.2473281045872996,-0.9999999910273947,4.244583066777166,-4.587639990011635
2211,136.10311889648438,0.34732908737066154,-0.2457672954446615,-0.9999999910273947,4.259143749427164,-3.9677243369784607
2212,135.845947265625,0.21933824462979373,-0.24438665921114192,-0.9999999910273947,4.272018656012638,-3.264824446850571
2213,135.58917236328125,0.07926890603148679,-0.24323507859114687,-0.9999999910273947,4.282754005840605,-2.4955918939376334
2214,135.3329315185547,-0.06958164682314233,-0.24235151579115918,-0.9999999910273947,4.290988652658702,-1.6781346836681146
2215,135.07733154296875,-0.22372446539069418,-0.24176318687813503,-0.9999999910273947,4.296470733241283,-0.8316134176546048
2216,134.8224334716797,-0.3795535074290653,-0.241484201216767,-0.9999999910273947,4.299070047107296,0.024168247517066577
2217,134.56829833984375,-0.5334087970410841,-0.2415154500700915,-0.9999999910273947,4.298778910293924,0.8691104625068873
2218,134.31492614746094,-0.6816568223301707,-0.24184492236473032,-0.9999999910273947,4.295709167148827,1.6832587129277994
2219,134.06228637695312,-0.8207669517354255,-0.24244954668331428,-0.9999999910273947,4.2900751148572125,2.447223482443365
2220,133.81031799316406,-0.9474180108740688,-0.24329681510289086,-0.9999999910273947,4.282178562403032,3.1427655512878583
2221,133.55892944335938,-1.0,-0.24434815358519862,-0.9999999910273947,4.272377667830886,3.752861953615492
2222,133.3079833984375,-1.0,-0.24556142176810059,-0.9999999910273947,4.261063886357584,4.2623197873912195
2223,133.057373046875,-1.0,-0.24689249321530798,-0.9999999910273947,4.248647456220146,4.659754407929099
2224,132.8069610595703,-1.0,-0.24829710439638175,-0.9999999910273947,4.235540323202892,4.939323015281006
2225,132.55661010742188,-1.0,-0.2497338385923148,-0.9999999910273947,4.222128392993926,5.099611333401927
2226,132.3062286376953,-1.0,-0.2511601055610718,-0.9999999910273947,4.208809097225578,5.1423683176062065
2227,132.0557098388672,-1.0,-0.2525322373768926,-0.9999999910273947,4.195990539700756,5.071491871475807
2228,131.8049774169922,-1.0,-0.25381631170650515,-0.9999999910273947,4.183990324215867,4.892397908135726
2229,131.5540008544922,-1.0,-0.25498895030637553,-0.9999999910273947,4.173027870597997,4.6114192936070335
2230,131.302734375,-1.0,-0.2560363821649668,-0.9999999910273947,4.163232952441375,4.235375971775989
2231,131.0511932373047,-1.0,-0.25695310058260745,-0.9999999910273947,4.154658076825247,3.771313282771459
2232,130.79937744140625,-0.9626302991320344,-0.25774025249598415,-0.9999999910273947,4.147293425352681,3.2263083697906345
2233,130.5473175048828,-0.8499831889558946,-0.25840353199661337,-0.9999999910273947,4.141086490944432,2.607673163783427
2234,130.29505920410156,-0.7254338006889811,-0.2589507599268196,-0.9999999910273947,4.135964702840568,1.9236730474191972
2235,130.04263305664062,-0.5908145814558491,-0.25938960422566354,-0.9999999910273947,4.13185677094163,1.184371450666313
2236,129.7900848388672,-0.44877295154426117,-0.2597239345328142,-0.9999999910273947,4.1287268367544705,0.4043074717097777
2237,129.53744506835938,-0.3022735883222775,-0.25995501099395657,-0.9999999910273947,4.12656337433487,-0.40023747937724347
2238,129.28472900390625,-0.15448742051068226,-0.2600808018871545,-0.9999999910273947,4.125385593589865,-1.2118493016972742
2239,129.03195190429688,-0.008691937276169126,-0.2600960752181682,-0.9999999910273947,4.125242586504118,-2.0125286858791855
2240,128.77906799316406,0.13180430382523683,-0.2599839628952645,-0.9999999910273947,4.126292301202184,-2.78410570122473
2241,128.52609252929688,0.2637585694137498,-0.25971923807322034,-0.9999999910273947,4.128770806097253,-3.5087719101335697
2242,128.27293395996094,0.3840765159272123,-0.2592784274934115,-0.9999999910273947,4.13289752101641,-4.169533801950712
2243,128.0195770263672,0.4898787668231906,-0.2586424014050638,-0.9999999910273947,4.138850884651722,-4.75057842153052
2244,127.76595306396484,0.5785700160613583,-0.25779855662742834,-0.9999999910273947,4.146747863992727,-5.237652871622469
2245,127.51201629638672,0.6479077817932257,-0.2567428238522083,-0.9999999910273947,4.156625171306211,-5.618441894266204
2246,127.25772857666016,0.6961021361348048,-0.25548141073442354,-0.9999999910273947,4.168423042436939,-5.883115566585606
2247,127.00306701660156,0.7218492075298351,-0.25403146044096636,-0.9999999910273947,4.181979260392121,-6.024513289009564
2248,126.74803924560547,0.7243763428681915,-0.25242130855382267,-0.9999999910273947,4.1970270209073055,-6.0383918065162066
2249,126.49268341064453,0.7034752989223065,-0.2506896954927709,-0.9999999910273947,4.2132026164091885,-5.923607489306381
2250,126.237060546875,0.6595267278330534,-0.2488845222522568,-0.9999999910273947,4.230057388846665,-5.682250802152932
2251,125.98126983642578,0.5935178999376245,-0.2470605945194134,-0.9999999910273947,4.247079074031983,-5.319743634596383
2252,125.72541809082031,0.5070139430400806,-0.24527708001935555,-0.9999999910273947,4.263715707302841,-4.844681352820371
2253,125.46963500976562,0.4020033895210258,-0.24359366785363964,-0.9999999910273947,4.27941148201553,-4.267984575534099
2254,125.21408081054688,0.28071939342480373,-0.24206670827438206,-0.9999999910273947,4.293642608038075,-3.601917334279149
2255,124.9588851928711,0.14590087010974412,-0.24074790218838593,-0.9999999910273947,4.305929264581281,-2.8615211997117704
2256,124.70419311523438,0.0007322930455684884,-0.2396812877712637,-0.9999999910273947,4.315863347842242,-2.064284657758369
2257,124.45011901855469,-0.15137811359604017,-0.23889971766542056,-0.9999999910273947,4.323140914402891,-1.2289249880657176
2258,124.1967544555664,-0.3068665067775571,-0.23842372209159415,-0.9999999910273947,4.327572426513759,-0.3750140977004888
