step,altitude,aileron,elevator,throttle,pitch,roll
788,441.63623046875,0.06365174642496574,-0.9933259991533312,-0.9999958973907451,1.5301014324654894,0.011247899162776133
789,441.1417541503906,0.07119164908069757,-0.9999991418181137,-0.9999958973907451,0.1032136499206006,-0.031988340539161775
790,440.6459655761719,0.07783834806060001,-0.9999999998913192,-0.9999958973907451,-1.3211840884447823,-0.07012193034063095
791,440.1382751464844,0.0831043847428502,-0.9999999999999843,-0.9999958973907451,-2.6317630275426502,-0.10034836555346043
792,439.6092529296875,0.08657294440360037,-1.0,-0.9999958973907451,-3.7463527833364703,-0.12026471692554158
793,439.0533752441406,0.08803910858900783,-1.0,-0.9999958973907451,-4.610235963333329,-0.12868517957361694
794,438.4672546386719,0.08743596173167303,-1.0,-0.9999958973907451,-5.1950640808265005,-0.1252210597050172
795,437.8497314453125,0.08482524019673744,-1.0,-0.9999958973907451,-5.4929866871387025,-0.11022872110566649
796,437.2014465332031,0.08038615320542554,-1.0,-0.9999958973907451,-5.511361176666505,-0.08474442486859605
797,436.5247497558594,0.07439829720757381,-1.0,-0.9999958973907451,-5.268570149787355,-0.050383223917929626
798,435.8233337402344,0.06722007907252478,-1.0,-0.9999958973907451,-4.79071474752763,-0.009211324682532105
799,435.1020812988281,0.059268140637918375,-1.0,-0.9999958973907451,-4.108917580614142,0.03637517627594791
800,434.3683776855469,0.051049976805527225,-1.0,-0.9999958973907451,-3.256967594870941,0.08346526517320622
801,433.62786865234375,0.04301202214282231,-0.9999999999999998,-0.9999958973907451,-2.2688385781164957,0.12950357497440199
802,432.8861999511719,0.03554801584391971,-0.9999999999926331,-0.9999958973907451,-1.1789064455566565,0.17224018867309077
803,432.1476745605469,0.028985565930855012,-0.9999996284204976,-0.9999958973907451,-0.020931478232314393,0.20980530863344854
804,431.4168395996094,0.023611916509447318,-0.9793801769296338,-0.9999958973907451,1.1723688873038964,0.240560036300216
805,430.6972351074219,0.019650464005425524,0.9952093004467875,-0.9999958973907451,2.3712226868881636,0.26322986104231144
806,429.9940185546875,0.017300302159914488,0.9999995824515405,-0.9999958973907451,3.5106160612094732,0.27667804995081696
807,429.3143005371094,0.01678500804296131,0.9999999994549583,-0.9999958973907451,4.438382000513461,0.27962661059899974
808,428.6627197265625,0.018196243782757093,0.9999999999794821,-0.9999958973907451,5.053619827738823,0.2715513259680613
809,428.04150390625,0.02148582962411429,0.9999999999789742,-0.9999958973907451,5.306409824676049,0.25272703113081524
810,427.45068359375,0.02647645967726457,0.9999999996454176,-0.9999958973907451,5.192531788191719,0.22416608818830447
811,426.8885803222656,0.032889096722485744,0.9999999472702397,-0.9999958973907451,4.72981592711415,0.18746147868187574
812,426.3522033691406,0.04037031487090395,0.999961591993945,-0.9999958973907451,3.950583550369491,0.14463062971698193
813,425.8377990722656,0.04852799991598209,0.917938073608693,-0.9999958973907451,2.8961427882843305,0.09791207576313522
814,425.34051513671875,0.0569441753897423,-0.990112101485075,-0.9999958973907451,1.614041042270361,0.04969369497687568
815,424.8526306152344,0.06513932286096212,-0.9999985929110206,-0.9999958973907451,0.18512263247903563,0.0027193832888870455
816,424.36358642578125,0.07256136971900781,-0.9999999998011821,-0.9999958973907451,-1.2422984984606027,-0.039845192518792066
817,423.8626708984375,0.07869384094024721,-0.9999999999999681,-0.9999958973907451,-2.555997660070403,-0.07503148899233464
818,423.3404541015625,0.08309491364273318,-1.0,-0.9999958973907451,-3.673346171958673,-0.10029399084436477
819,422.7912902832031,0.08553282810984386,-1.0,-0.9999958973907451,-4.5391264369975035,-0.11429178319743155
820,422.2118225097656,0.08591154119252807,-1.0,-0.9999958973907451,-5.124728500301002,-0.11646650475699304
821,421.6008605957031,0.08426298194847186,-1.0,-0.9999958973907451,-5.422202448562098,-0.10700033614492477
822,420.9590759277344,0.08073700929085043,-1.0,-0.9999958973907451,-5.438942388444153,-0.08675831014743829
823,420.288818359375,0.07558556766480512,-1.0,-0.9999958973907451,-5.19344020335133,-0.05719509030508102
824,419.59381103515625,0.06914227163528276,-1.0,-0.9999958973907451,-4.711960958850091,-0.02023434370219687
825,418.87896728515625,0.06180223665396187,-1.0,-0.9999958973907451,-4.025817230303535,0.021850308763399696
826,418.1516418457031,0.05405621282452686,-1.0,-0.9999958973907451,-3.169030189967496,0.06624199602588025
827,417.4176940917969,0.04634279599099053,-0.9999999999999992,-0.9999958973907451,-2.175761455862616,0.1104282906954778
828,416.68267822265625,0.03904987148888558,-0.9999999999797384,-0.9999958973907451,-1.0805699709201615,0.1521911955609365
829,415.9510192871094,0.03250488571880731,-0.9999990354114365,-0.9999958973907451,0.08262635252448469,0.1896608262750463
830,415.22723388671875,0.026998907343118186,-0.9510577630422624,-0.9999958973907451,1.2809599304838135,0.22117595943571983
831,414.51495361328125,0.022764705336238474,0.9978022938997859,-0.9999958973907451,2.483987615981193,0.24540845675472014
832,413.8193664550781,0.020015381114200256,0.9999997809808572,-0.9999958973907451,3.625100703869465,0.26114166410571227
833,413.1475524902344,0.018990508853495264,0.9999999996675801,-0.9999958973907451,4.55222161718371,0.26700634200352025
834,412.504150390625,0.019800656294020853,0.9999999999855695,-0.9999958973907451,5.1649130645091255,0.26237040446522697
835,411.8913879394531,0.0224192975542245,0.9999999999834261,-0.9999958973907451,5.413834613055187,0.2473851295087777
836,411.3092041015625,0.026692642910104883,0.9999999996992922,-0.9999958973907451,5.295388460676587,0.22292881009232723
837,410.7558898925781,0.03236630700676633,0.999999954082528,-0.9999958973907451,4.827819750193725,0.1904540887141198
838,410.22845458984375,0.03911144634010265,0.99996723409483,-0.9999958973907451,4.043803679709117,0.15183864040588746
839,409.72308349609375,0.0465594941848327,0.9338828726005123,-0.9999958973907451,2.9849407970231967,0.10918716394798583
840,409.23486328125,0.05431290642196781,-0.9862766439444318,-0.9999958973907451,1.698779037156184,0.06477122417786643
841,408.7560729980469,0.06191062661520883,-0.9999977601605231,-0.9999958973907451,0.2657382213345722,0.02122899166760663
842,408.2760314941406,0.06881446889885426,-0.9999999996346018,-0.9999958973907451,-1.165429628550575,-0.018354420844536805
843,407.7838134765625,0.07451649794946952,-0.9999999999999328,-0.9999958973907451,-2.4820619295220725,-0.051061363651944705
844,407.2701416015625,0.07859039507700982,-1.0,-0.9999958973907451,-3.6014439167923027,-0.07443780948328566
845,406.72930908203125,0.08081466581938385,-1.0,-0.9999958973907451,-4.468140707840384,-0.08720406003206095
846,406.1579895019531,0.08110019238692483,-1.0,-0.9999958973907451,-5.053490907918238,-0.08884301194817311
847,405.5549621582031,0.07948325507204201,-1.0,-0.9999958973907451,-5.349580035325114,-0.07956212555755467
848,404.92095947265625,0.07611488165675748,-1.0,-0.9999958973907451,-5.363924286355787,-0.060232183278316115
849,404.25836181640625,0.07124468768794259,-1.0,-0.9999958973907451,-5.115174773199446,-0.03229256076665171
850,403.57086181640625,0.06520029213001684,-1.0,-0.9999958973907451,-4.629769877472742,0.0023698190513307196
851,402.8634338378906,0.058366526152235025,-1.0,-0.9999958973907451,-3.939205735872719,0.04154249452754023
852,402.1435241699219,0.05121976962494179,-1.0,-0.9999958973907451,-3.0777176043970074,0.08249256352607442
853,401.4169616699219,0.04418428783133665,-0.9999999999999978,-0.9999958973907451,-2.079625476077629,0.1227903527939257
854,400.6894226074219,0.03762775872924323,-0.9999999999433498,-0.9999958973907451,-0.9796375975122386,0.16033346140246604
855,399.9653625488281,0.031856598898610505,-0.9999974994225662,-0.9999958973907451,0.1882075434465674,0.19337176676869208
856,399.249267578125,0.027138925352249918,-0.8879525338027445,-0.9999958973907451,1.390926829894665,0.22037458614700692
857,398.5448913574219,0.02368588503173001,0.9989515424671092,-0.9999958973907451,2.596763217244801,0.24013672465423389
858,397.8574523925781,0.021690205986403744,0.9999998758352062,-0.9999958973907451,3.735980714194983,0.25155746795715633
859,397.19403076171875,0.02136726705096851,0.9999999997720742,-0.9999958973907451,4.6576665044771905,0.25340551437532083
860,396.5591735839844,0.02280417993946241,0.999999999988233,-0.9999958973907451,5.262780710692123,0.24518255358400726
861,395.9550476074219,0.02595310971175556,0.9999999999845729,-0.9999958973907451,5.503368574677122,0.2271613395827666
862,395.3815612792969,0.030642859089115272,0.9999999996962733,-0.9999958973907451,5.376538791979154,0.2003192831139983
863,394.83697509765625,0.036606398997788746,0.9999999522737524,-0.9999958973907451,4.901060722437418,0.1661809571056432
864,394.3182067871094,0.04350772049191691,0.9999666414623923,-0.9999958973907451,4.10998949342701,0.12666489766253444
865,393.82147216796875,0.05097668704799633,0.9368279878236584,-0.9999958973907451,3.045177942860832,0.08388512170396366
866,393.34173583984375,0.058617067427032904,-0.9840645835890613,-0.9999958973907451,1.7542968424424574,0.04010662401237025
867,392.87127685546875,0.06597455056377866,-0.9999970356036583,-0.9999958973907451,0.3176920018954213,-0.0020694745726636335
868,392.39935302734375,0.07251857382083668,-0.9999999994472661,-0.9999958973907451,-1.1158634793523214,-0.03959969924496168
869,391.91485595703125,0.07774907666277042,-0.9999999999998848,-0.9999958973907451,-2.4336681182618283,-0.06960963280234694
870,391.4085998535156,0.08125918502544817,-1.0,-0.9999958973907451,-3.5531692069557104,-0.08975566262548301
871,390.8749694824219,0.08284583100957907,-1.0,-0.9999958973907451,-4.4189637727031155,-0.09886399335806607
872,390.31060791015625,0.08244063792117122,-1.0,-0.9999958973907451,-5.002499703782685,-0.09653782035778749
873,389.7143249511719,0.08010310163789057,-1.0,-0.9999958973907451,-5.295991224870841,-0.0831197736610586
874,389.08685302734375,0.0760090040623807,-1.0,-0.9999958973907451,-5.3071154685946755,-0.059624669968155214
875,388.4306640625,0.07043320772863698,-1.0,-0.9999958973907451,-5.054689179230753,-0.027638178716051436
876,387.74945068359375,0.06372796575432252,-1.0,-0.9999958973907451,-4.565303136991577,0.010810941312430537
877,387.0481872558594,0.05630052804956041,-1.0,-0.9999958973907451,-3.870594778112648,0.05338208717512182
878,386.3343505859375,0.048645888380879125,-1.0,-0.9999958973907451,-3.004959654593681,0.09723680751001632
879,385.6139221191406,0.04120708898212538,-0.9999999999999947,-0.9999958973907451,-2.0028321651352945,0.13983923867400477
880,384.8924865722656,0.03436355341001989,-0.9999999998727805,-0.9999958973907451,-0.8990108428982345,0.1790209523531135
881,384.1745910644531,0.0284297824218503,-0.9999947348032554,-0.9999958973907451,0.2723946408871463,0.21298640253831586
882,383.4647216796875,0.02367714830516132,-0.7926272146233929,-0.9999958973907451,1.4783378833451957,0.2401867237733925
883,382.7667236328125,0.020317856479470587,0.999398862629215,-0.9999958973907451,2.6851723320877996,0.2594107714400694
884,382.0859680175781,0.01854339261987248,0.9999999150605557,-0.9999958973907451,3.818612342773797,0.26956486149749825
885,381.42938232421875,0.018557585511321056,0.9999999998097823,-0.9999958973907451,4.729867580419748,0.2694836462793986
886,380.80145263671875,0.020432113589364642,0.9999999999882276,-0.9999958973907451,5.322120540427547,0.25875694090959933
887,380.2042236328125,0.0241002434124136,0.9999999999822836,-0.9999958973907451,5.54948216997164,0.23776539503219654
888,379.6375427246094,0.02936959972466095,0.9999999996195449,-0.9999958973907451,5.410021659951027,0.20760721502032092
889,379.099609375,0.035950539326678584,0.9999999379939628,-0.9999958973907451,4.923151261760531,0.16993577356057837
890,378.5873718261719,0.04348451184118763,0.9999569544551037,-0.9999958973907451,4.122340182993685,0.126797806206872
891,378.096923828125,0.051580177711290816,0.9225047527301363,-0.9999958973907451,3.0496687922401153,0.08042784536474717
892,377.62322998046875,0.05981890793867091,-0.9861010275281618,-0.9999958973907451,1.7531277061556216,0.03321849162622479
893,377.15850830078125,0.06772761122877871,-0.9999971695701011,-0.9999958973907451,0.3135662207911898,-0.012121681461335096
894,376.6919250488281,0.07475732805848784,-0.9999999994231228,-0.9999958973907451,-1.1205697998555775,-0.052443069566377294
895,376.2121887207031,0.0803901693274369,-0.99999999999987,-0.9999958973907451,-2.437011282417138,-0.08476747675704485
896,375.71038818359375,0.08421516399011714,-1.0,-0.9999958973907451,-3.5536701586426487,-0.10672578121658877
897,375.1808776855469,0.08602290863545654,-1.0,-0.9999958973907451,-4.415500013020273,-0.11710603457888837
898,374.620361328125,0.08574047136892367,-1.0,-0.9999958973907451,-4.994290670173976,-0.11548414479548802
899,374.0277099609375,0.08342553098606285,-1.0,-0.9999958973907451,-5.28254044796097,-0.1021921297631804
900,373.4037170410156,0.07925495074456736,-1.0,-0.9999958973907451,-5.2881800497812845,-0.07825180312407665
901,372.7508544921875,0.07350762594550556,-1.0,-0.9999958973907451,-5.030240090209869,-0.04527346868639317
902,372.0729064941406,0.0665426948256689,-1.0,-0.9999958973907451,-4.535477835320247,-0.005327135256645033
903,371.3748474121094,0.05877678695294107,-1.0,-0.9999958973907451,-3.8356673251313187,0.039191248596509624
904,370.6641845703125,0.05071596279442958,-1.0,-0.9999958973907451,-2.9653170232075157,0.0853787253269081
905,369.9468994140625,0.04281827407285169,-0.9999999999999913,-0.9999958973907451,-1.9589428636326736,0.13061308050813236
906,369.2287292480469,0.03547811623209194,-0.999999999796895,-0.9999958973907451,-0.8513935387692559,0.17264035504913153
907,368.5140686035156,0.029025616848489123,-0.9999917867359919,-0.9999958973907451,0.3231867023197114,0.20957607040942997
908,367.80755615234375,0.02374821690781188,-0.7031451650672401,-0.9999958973907451,1.5317371560500017,0.2397800073526594
909,367.113037109375,0.019875339643207153,0.9995735831068693,-0.9999958973907451,2.738887287598307,0.2619430373944252
910,366.4360046386719,0.01761714464115751,0.9999999315727356,-0.9999958973907451,3.8661530207180244,0.2748650349325753
911,365.78326416015625,0.01718900378962486,0.9999999998217357,-0.9999958973907451,4.766852627888545,0.2773149117300678
912,365.15924072265625,0.01867304016123938,0.9999999999872856,-0.9999958973907451,5.346323742638311,0.26882298555975853
913,364.5658874511719,0.02201166006264819,0.9999999999786153,-0.9999958973907451,5.560645687283202,0.2497179059146015
914,364.0030212402344,0.027020122650892223,0.9999999995051398,-0.9999958973907451,5.4087973485423015,0.22105453681496698
915,363.46875,0.03341422181100612,0.9999999161069573,-0.9999958973907451,4.910794168891509,0.18445544839512967
916,362.9599609375,0.04083874033660448,0.9999411327323905,-0.9999958973907451,4.1004780281209445,0.14194843310621644
917,362.4728088378906,0.04890335700087517,0.8967516524413555,-0.9999958973907451,3.020130571957337,0.09576200691760925
918,362.0021057128906,0.057185455506697354,-0.9893497776684409,-0.9999958973907451,1.7182120992836338,0.048311015226877835
919,361.5400390625,0.06520696078981475,-0.9999977413112693,-0.9999958973907451,0.27650121208433714,0.0023315845411486943
920,361.07574462890625,0.07241152011965499,-0.9999999995219071,-0.9999958973907451,-1.1570690501196563,-0.038985602539575386
921,360.5978088378906,0.07827110875940924,-0.999999999999889,-0.9999958973907451,-2.4708576445189014,-0.07260544448576445
922,360.09747314453125,0.082374519974165,-1.0,-0.9999958973907451,-3.5833127527536806,-0.09615825127096254
923,359.5691833496094,0.08450623808018008,-1.0,-0.9999958973907451,-4.439885922791333,-0.10839704979923287
924,359.0096740722656,0.08458493666161808,-1.0,-0.9999958973907451,-5.012798775277418,-0.10884892284172475
925,358.4178771972656,0.08265826943549537,-1.0,-0.9999958973907451,-5.294891564414469,-0.09778721136737092
926,357.79461669921875,0.07889169741726094,-1.0,-0.9999958973907451,-5.29437417758484,-0.07616700794184926
927,357.1424255371094,0.07355175815207915,-1.0,-0.9999958973907451,-5.030494087869629,-0.04552664592303982
928,356.4651184082031,0.06698477873687918,-1.0,-0.9999958973907451,-4.530169070787855,-0.007862068836763688
929,355.7677307128906,0.05959464915839007,-1.0,-0.9999958973907451,-3.8252918408952463,0.034503827840336725
930,355.0577392578125,0.05187558117053471,-1.0,-0.9999958973907451,-2.9504532509130983,0.07873549924521123
931,354.3412170410156,0.04427503462040682,-0.9999999999999896,-0.9999958973907451,-1.9402179000230837,0.12227065810740971
932,353.62384033203125,0.03717845805721443,-0.9999999997500744,-0.9999958973907451,-0.8294594534668178,0.1629058280377692
933,352.91009521484375,0.0309082476241852,-0.9999898101329235,-0.9999958973907451,0.3476630053755695,0.19880020635390516
934,352.2045593261719,0.025746912600367024,-0.6449556029810193,-0.9999958973907451,1.5581039274020723,0.22834144152487143
935,351.5111083984375,0.021921300868800158,0.9996468377907608,-0.9999958973907451,2.765405710494293,0.25023499925953907
936,350.8353271484375,0.019642817535479945,0.9999999393706918,-0.9999958973907451,3.888389128447824,0.26327361694168183
937,350.1839904785156,0.01912586690089714,0.9999999998276663,-0.9999958973907451,4.781791959150655,0.2662317825433849
938,349.5614318847656,0.020453700534825123,0.9999999999866058,-0.9999958973907451,5.352395780810452,0.2586334105351573
939,348.96954345703125,0.02357263379150022,0.9999999999758138,-0.9999958973907451,5.5575998498002,0.24078484557344462
940,348.4080810546875,0.02830481679391831,0.9999999994104125,-0.9999958973907451,5.397013137789914,0.21370165141046313
941,347.8751220703125,0.03437537741976511,0.9999998966557256,-0.9999958973907451,4.891076693418151,0.1789532641112216
942,347.3675842285156,0.041440436310379525,0.9999261312957093,-0.9999958973907451,4.073901335173602,0.13850305623719458
943,346.88153076171875,0.04912215025744097,0.8713180400232927,-0.9999958973907451,2.9879206804920266,0.09450872723587142
944,346.4117431640625,0.057008923104395544,-0.9915252251911593,-0.9999958973907451,1.6820487022276491,0.04932265362135333
945,345.95037841796875,0.06463341591318945,-0.9999981874665403,-0.9999958973907451,0.23900595482062653,0.0056199216707581425
946,345.4864807128906,0.07145042573519385,-0.9999999996139857,-0.9999958973907451,-1.1937459920238611,-0.03347264936854331
947,345.00860595703125,0.07694040209905413,-0.9999999999999102,-0.9999958973907451,-2.5051080549987534,-0.06496909289049185
948,344.5081787109375,0.08070866130534798,-1.0,-0.9999958973907451,-3.6139269412741473,-0.08659559289665462
949,343.9796142578125,0.08255102966111855,-1.0,-0.9999958973907451,-4.466078417597863,-0.0971715605271442
950,343.41973876953125,0.08239588234071028,-1.0,-0.9999958973907451,-5.034142262660062,-0.09628088785111866
951,342.8274841308594,0.08029884173967558,-1.0,-0.9999958973907451,-5.311242183513833,-0.0842432730784596
952,342.2037353515625,0.07643121898282139,-1.0,-0.9999958973907451,-5.305808768029087,-0.06204731939046023
953,341.551025390625,0.07106298140584917,-1.0,-0.9999958973907451,-5.0372602440161725,-0.0312503299282033
954,340.8732604980469,0.06454131053720365,-1.0,-0.9999958973907451,-4.532636476625521,0.006147983172254733
955,340.1754455566406,0.05726840215991249,-1.0,-0.9999958973907451,-3.8239189728720735,0.04783567674932726
956,339.4651184082031,0.049734775103837774,-1.0,-0.9999958973907451,-2.9457487446788404,0.09099945074551291
957,338.7483215332031,0.042380393320727905,-0.9999999999999889,-0.9999958973907451,-1.9327185657578212,0.13312058702674687
958,338.0307312011719,0.035582190788379875,-0.9999999997275191,-0.9999958973907451,-0.8197137340165617,0.17204454110596692
959,337.3168640136719,0.02965186082325824,-0.9999887057905764,-0.9999958973907451,0.35909970357350623,0.20599162181756167
960,336.61126708984375,0.024861032591687256,-0.6111866673697925,-0.9999958973907451,1.570698262623047,0.23341141624057785
961,335.9178771972656,0.021424669463766477,0.9996819645465501,-0.9999958973907451,2.7780114649377863,0.2530770249649255
962,335.2423095703125,0.019543184859733654,0.9999999435411562,-0.9999958973907451,3.8983095513304447,0.2638437509743928
963,334.59124755859375,0.019417367382190683,0.999999999831701,-0.9999958973907451,4.787164756706517,0.2645637222820209
964,333.9690246582031,0.02111676008544608,0.9999999999862547,-0.9999958973907451,5.352217769005208,0.2548390536882301
965,333.37750244140625,0.0245746206049699,0.9999999999740802,-0.9999958973907451,5.5516584389959345,0.23505055491967514
966,332.81640625,0.029601641933942626,0.9999999993461317,-0.9999958973907451,5.385490608660103,0.20627906339187077
967,332.2837829589844,0.035913584920207825,0.9999998824984401,-0.9999958973907451,4.874430241750361,0.17014733600207688
968,331.7765197753906,0.043159823553981354,0.9999145401306375,-0.9999958973907451,4.052767876107936,0.12865717846606253
969,331.29071044921875,0.05095842685739754,0.8511361485817858,-0.9999958973907451,2.963047479412367,0.08398972898594932
970,330.821044921875,0.05889485242669942,-0.9927910939473036,-0.9999958973907451,1.654544384213654,0.038514592961215566
971,330.3596496582031,0.0665014652937207,-0.9999984619034661,-0.9999958973907451,0.2107411646116593,-0.005090726668019289
972,329.8955993652344,0.07323493485491252,-0.999999999673447,-0.9999958973907451,-1.2212458277262135,-0.04370911524262224
973,329.4173583984375,0.07857814390478984,-0.9999999999999243,-0.9999958973907451,-2.530697999054441,-0.07436749988949551
974,328.91644287109375,0.08214472981203609,-1.0,-0.9999958973907451,-3.6367269664972963,-0.0948390909462245
975,328.3873291015625,0.08373801933382768,-1.0,-0.9999958973907451,-4.485524819938536,-0.10398623502917896
976,327.8268127441406,0.0832952597339113,-1.0,-0.9999958973907451,-5.0499349406816005,-0.10144421070885079
977,327.2339172363281,0.08088227150085517,-1.0,-0.9999958973907451,-5.323291917870205,-0.08759212016460213
978,326.60955810546875,0.0766815620981123,-1.0,-0.9999958973907451,-5.314191117687986,-0.06348381356059837
979,325.9562072753906,0.07097487532558273,-1.0,-0.9999958973907451,-5.04217499201082,-0.030744975970901693
980,325.2778625488281,0.06412127722437365,-1.0,-0.9999958973907451,-4.534376467316583,0.008556091762147021
981,324.5794982910156,0.05653455318629418,-1.0,-0.9999958973907451,-3.8228419374173273,0.05204103222543205
982,323.8687438964844,0.04871646067189408,-1.0,-0.9999958973907451,-2.9422474189555627,0.09683256569883603
983,323.1515808105469,0.04111500700326881,-0.9999999999999885,-0.9999958973907451,-1.927203614889859,0.14036651060163124
984,322.4337158203125,0.03411474940542039,-0.9999999997102109,-0.9999958973907451,-0.8126039339774015,0.1804452602384727
985,321.7196044921875,0.028032832761799666,-0.9999878243590239,-0.9999958973907451,0.36738109449873513,0.21525836091205747
986,321.01385498046875,0.023145309515637986,-0.5846755398979384,-0.9999958973907451,1.5797474094996675,0.24323034678100008
987,320.32037353515625,0.019669929861226662,0.9997057259887601,-0.9999958973907451,2.7869417238341665,0.26311847026190205
988,319.64483642578125,0.01780898471821817,0.9999999463818945,-0.9999958973907451,3.9050125282271657,0.2737672954669073
989,318.9939270019531,0.01776157495238704,0.9999999998340736,-0.9999958973907451,4.790176870130492,0.27403858204300374
990,318.37188720703125,0.019593479126800102,0.9999999999859043,-0.9999958973907451,5.350747570786363,0.2635559492143267
991,317.78057861328125,0.02323222556434546,0.9999999999724785,-0.9999958973907451,5.545536028178665,0.2427329435907792
992,317.2196960449219,0.02848108681811318,0.9999999992861446,-0.9999958973907451,5.374863261198386,0.2126927577648582
993,316.6872863769531,0.035047119564640086,0.9999998690571802,-0.9999958973907451,4.859665934085732,0.17510773420637218
994,316.1802062988281,0.04257030121763987,0.9999033615418936,-0.9999958973907451,4.0343844219568465,0.1320330928448339
995,315.69451904296875,0.05065909493141616,0.8318534721066788,-0.9999958973907451,2.9416523387241256,0.08570450000391258
996,315.22491455078125,0.05888839146897294,-0.9937134732949292,-0.9999958973907451,1.6310874868914205,0.038551622058068426
997,314.7634582519531,0.06678071672274831,-0.9999986607033609,-0.9999958973907451,0.18690408455279245,-0.006691956629954339
998,314.2991638183594,0.07378403149605646,-0.9999999997160786,-0.9999958973907451,-1.2441061507131288,-0.04685916313626708
999,313.82061767578125,0.07937297170278156,-0.9999999999999343,-0.9999958973907451,-2.5515663614029456,-0.0789291657906715
1000,313.3193054199219,0.08315657789835654,-1.0,-0.9999958973907451,-3.654817149400898,-0.10064801342286829
1001,312.7897033691406,0.08493289153292577,-1.0,-0.9999958973907451,-4.500342061569232,-0.11084685322555264
1002,312.2286682128906,0.08463484991739043,-1.0,-0.9999958973907451,-5.06122908536104,-0.10913551731249421
1003,311.63525390625,0.08232507941668203,-1.0,-0.9999958973907451,-5.331007043424557,-0.09587442489443679
1004,311.0103454589844,0.07818414053959291,-1.0,-0.9999958973907451,-5.318422419878809,-0.07210634708846428
1005,310.3565368652344,0.07249315319177917,-1.0,-0.9999958973907451,-5.043133352928737,-0.039453877374224545
1006,309.6777648925781,0.06561189566439403,-1.0,-0.9999958973907451,-4.532357292643198,9.874311184971208e-06
1007,308.9790344238281,0.05795636198936144,-1.0,-0.9999958973907451,-3.818201250763127,0.043893130143815906
1008,308.26800537109375,0.05003213338957102,-1.0,-0.9999958973907451,-2.9353662168101864,0.0892960655995352
1009,307.5506591796875,0.042290125963144395,-0.9999999999999875,-0.9999958973907451,-1.9184806095461064,0.1336374936086993
1010,306.8326721191406,0.03512004257880486,-0.9999999996825624,-0.9999958973907451,-0.8024450414432125,0.17469026557378162
1011,306.1185302734375,0.028844317552313935,-0.9999865393014274,-0.9999958973907451,0.3785670500489384,0.21061376557538267
1012,305.4128112792969,0.02374560148838839,-0.5496620076945473,-0.9999958973907451,1.5915735618824274,0.23979497507189523
1013,304.719482421875,0.02004891342583478,0.9997315497049392,-0.9999958973907451,2.7983737529574753,0.26094977847871725
1014,304.044189453125,0.01796497785807513,0.9999999492308808,-0.9999958973907451,3.913393170338771,0.2728746751197513
1015,303.3936462402344,0.017698750423455263,0.9999999998348046,-0.9999958973907451,4.793693136892579,0.2743980741089285
1016,302.77203369140625,0.01932166942831544,0.9999999999852328,-0.9999958973907451,5.3484547616593545,0.26511133803481196
1017,302.18115234375,0.022766719395039863,0.9999999999698826,-0.9999958973907451,5.537292416737282,0.24539693081049574
1018,301.6206970214844,0.027842349704865203,0.9999999991921006,-0.9999958973907451,5.360920283781451,0.21634858983768107
1019,301.0886535644531,0.0342601105971724,0.9999998482575272,-0.9999958973907451,4.840546527051574,0.1796131244180683
1020,300.5819091796875,0.04166374517818428,0.9998862228932138,-0.9999958973907451,4.010785691487629,0.1372243434389477
1021,300.09649658203125,0.049664525403815926,0.8033544209421264,-0.9999958973907451,2.9143757648302677,0.0914018649474817
1022,299.6270446777344,0.057837533495113544,-0.9947224574058207,-0.9999958973907451,1.601417251858591,0.04457412134840733
1023,299.16558837890625,0.06570476961238825,-0.9999988732183341,-0.9999958973907451,0.1571874655985876,-0.000522630888290385
1024,298.7011413574219,0.07271360540680441,-0.9999999997605438,-0.9999958973907451,-1.2720281774835525,-0.04071847956193514
1025,298.2221984863281,0.07833721494744329,-0.9999999999999444,-0.9999958973907451,-2.5763511969102177,-0.07298482013949767
1026,297.7204284667969,0.08218633176202421,-1.0,-0.9999958973907451,-3.6754438938075134,-0.09507791411344355
1027,297.1902770996094,0.08405800996515844,-1.0,-0.9999958973907451,-4.51620560280341,-0.10582346253441983
1028,296.628662109375,0.08388325355412515,-1.0,-0.9999958973907451,-5.072065180479265,-0.10482009173708909
1029,296.03466796875,0.08172172496846505,-1.0,-0.9999958973907451,-5.33681569242683,-0.09241080528383291
1030,295.4092102050781,0.07774999140572966,-1.0,-0.9999958973907451,-5.319407674666583,-0.06961488217625007
1031,294.7549133300781,0.07224424086451718,-1.0,-0.9999958973907451,-5.039648675791561,-0.038026041002467925
1032,294.07568359375,0.06555855256267128,-1.0,-0.9999958973907451,-4.524863721350047,0.00031572264395546723
1033,293.37664794921875,0.058103028431647635,-1.0,-0.9999958973907451,-3.807233247616556,0.04305259665918782
1034,292.6654357910156,0.05037740208707769,-1.0,-0.9999958973907451,-2.92148172288802,0.08731819889639421
1035,291.947998046875,0.04282453823851801,-0.9999999999999856,-0.9999958973907451,-1.9022567758332105,0.13057720867477657
1036,291.2300720214844,0.03582822538974717,-0.999999999626209,-0.9999958973907451,-0.7844598726980996,0.17063601469285014
1037,290.51605224609375,0.029704519840894495,-0.9999840276129491,-0.9999958973907451,0.3977370698520635,0.2056902130400084
1038,289.8105163574219,0.024731509693297123,-0.4875838361311708,-0.9999958973907451,1.6113896482119268,0.23415267852850935
1039,289.1175537109375,0.021131073472956476,0.9997679856867099,-0.9999958973907451,2.8171443934571396,0.2547571447790429
